group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
4-emoij,std,00003,3,bytes,67500253.0,ns,10981557
4-emoij,std,00003,3,bytes,70466279.0,ns,11140710
4-emoij,std,00003,3,bytes,72124767.0,ns,11299863
4-emoij,std,00003,3,bytes,72940646.0,ns,11459016
4-emoij,std,00003,3,bytes,74614278.0,ns,11618169
4-emoij,std,00003,3,bytes,76791370.0,ns,11777322
4-emoij,std,00003,3,bytes,76796723.0,ns,11936475
4-emoij,std,00003,3,bytes,76659141.0,ns,12095628
4-emoij,std,00003,3,bytes,78162793.0,ns,12254781
4-emoij,std,00003,3,bytes,77111706.0,ns,12413934
4-emoij,std,00003,3,bytes,77459092.0,ns,12573087
4-emoij,std,00003,3,bytes,78557628.0,ns,12732240
4-emoij,std,00003,3,bytes,79454194.0,ns,12891393
4-emoij,std,00003,3,bytes,80218732.0,ns,13050546
4-emoij,std,00003,3,bytes,81444777.0,ns,13209699
4-emoij,std,00003,3,bytes,82274542.0,ns,13368852
4-emoij,std,00003,3,bytes,83287360.0,ns,13528005
4-emoij,std,00003,3,bytes,84646887.0,ns,13687158
4-emoij,std,00003,3,bytes,85201852.0,ns,13846311
4-emoij,std,00003,3,bytes,86230096.0,ns,14005464
4-emoij,std,00003,3,bytes,87400814.0,ns,14164617
4-emoij,std,00003,3,bytes,88243052.0,ns,14323770
4-emoij,std,00003,3,bytes,89259964.0,ns,14482923
4-emoij,std,00003,3,bytes,90548641.0,ns,14642076
4-emoij,std,00003,3,bytes,91909740.0,ns,14801229
4-emoij,std,00003,3,bytes,92228455.0,ns,14960382
4-emoij,std,00003,3,bytes,93724418.0,ns,15119535
4-emoij,std,00003,3,bytes,98618799.0,ns,15278688
4-emoij,std,00003,3,bytes,95791720.0,ns,15437841
4-emoij,std,00003,3,bytes,96322371.0,ns,15596994
4-emoij,std,00003,3,bytes,97098006.0,ns,15756147
4-emoij,std,00003,3,bytes,98636894.0,ns,15915300
