group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
3-chinese,simd,65538,65538,bytes,55506687.0,ns,9352
3-chinese,simd,65538,65538,bytes,56054902.0,ns,9519
3-chinese,simd,65538,65538,bytes,57118089.0,ns,9686
3-chinese,simd,65538,65538,bytes,58330933.0,ns,9853
3-chinese,simd,65538,65538,bytes,59112203.0,ns,10020
3-chinese,simd,65538,65538,bytes,59974560.0,ns,10187
3-chinese,simd,65538,65538,bytes,60841288.0,ns,10354
3-chinese,simd,65538,65538,bytes,62069623.0,ns,10521
3-chinese,simd,65538,65538,bytes,63289583.0,ns,10688
3-chinese,simd,65538,65538,bytes,64355063.0,ns,10855
3-chinese,simd,65538,65538,bytes,65184582.0,ns,11022
3-chinese,simd,65538,65538,bytes,66121158.0,ns,11189
3-chinese,simd,65538,65538,bytes,67170393.0,ns,11356
3-chinese,simd,65538,65538,bytes,68008226.0,ns,11523
3-chinese,simd,65538,65538,bytes,71459664.0,ns,11690
3-chinese,simd,65538,65538,bytes,70791447.0,ns,11857
3-chinese,simd,65538,65538,bytes,71558897.0,ns,12024
3-chinese,simd,65538,65538,bytes,71819655.0,ns,12191
3-chinese,simd,65538,65538,bytes,72837809.0,ns,12358
3-chinese,simd,65538,65538,bytes,74772069.0,ns,12525
3-chinese,simd,65538,65538,bytes,74957754.0,ns,12692
3-chinese,simd,65538,65538,bytes,75816522.0,ns,12859
3-chinese,simd,65538,65538,bytes,77009792.0,ns,13026
3-chinese,simd,65538,65538,bytes,77530834.0,ns,13193
3-chinese,simd,65538,65538,bytes,78831299.0,ns,13360
3-chinese,simd,65538,65538,bytes,80132574.0,ns,13527
3-chinese,simd,65538,65538,bytes,81106078.0,ns,13694
3-chinese,simd,65538,65538,bytes,82507681.0,ns,13861
3-chinese,simd,65538,65538,bytes,83183111.0,ns,14028
3-chinese,simd,65538,65538,bytes,86307336.0,ns,14195
3-chinese,simd,65538,65538,bytes,85877512.0,ns,14362
3-chinese,simd,65538,65538,bytes,85834556.0,ns,14529
3-chinese,simd,65538,65538,bytes,86439608.0,ns,14696
3-chinese,simd,65538,65538,bytes,87487850.0,ns,14863
3-chinese,simd,65538,65538,bytes,88985472.0,ns,15030
3-chinese,simd,65538,65538,bytes,89899371.0,ns,15197
3-chinese,simd,65538,65538,bytes,90781348.0,ns,15364
3-chinese,simd,65538,65538,bytes,91792852.0,ns,15531
3-chinese,simd,65538,65538,bytes,92393160.0,ns,15698
3-chinese,simd,65538,65538,bytes,93646245.0,ns,15865
3-chinese,simd,65538,65538,bytes,94510770.0,ns,16032
3-chinese,simd,65538,65538,bytes,95282022.0,ns,16199
3-chinese,simd,65538,65538,bytes,100308021.0,ns,16366
3-chinese,simd,65538,65538,bytes,97419577.0,ns,16533
3-chinese,simd,65538,65538,bytes,98400967.0,ns,16700
