group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
2-cyrillic,std,00513,513,bytes,37005077.0,ns,99370
2-cyrillic,std,00513,513,bytes,38089074.0,ns,101985
2-cyrillic,std,00513,513,bytes,39079342.0,ns,104600
2-cyrillic,std,00513,513,bytes,40276980.0,ns,107215
2-cyrillic,std,00513,513,bytes,43737444.0,ns,109830
2-cyrillic,std,00513,513,bytes,42016781.0,ns,112445
2-cyrillic,std,00513,513,bytes,42966409.0,ns,115060
2-cyrillic,std,00513,513,bytes,43871296.0,ns,117675
2-cyrillic,std,00513,513,bytes,44806068.0,ns,120290
2-cyrillic,std,00513,513,bytes,45946280.0,ns,122905
2-cyrillic,std,00513,513,bytes,46919412.0,ns,125520
2-cyrillic,std,00513,513,bytes,47919546.0,ns,128135
2-cyrillic,std,00513,513,bytes,48781027.0,ns,130750
2-cyrillic,std,00513,513,bytes,49771013.0,ns,133365
2-cyrillic,std,00513,513,bytes,50738261.0,ns,135980
2-cyrillic,std,00513,513,bytes,51984583.0,ns,138595
2-cyrillic,std,00513,513,bytes,52566596.0,ns,141210
2-cyrillic,std,00513,513,bytes,53501037.0,ns,143825
2-cyrillic,std,00513,513,bytes,55709262.0,ns,146440
2-cyrillic,std,00513,513,bytes,56111179.0,ns,149055
2-cyrillic,std,00513,513,bytes,56600750.0,ns,151670
2-cyrillic,std,00513,513,bytes,57490226.0,ns,154285
2-cyrillic,std,00513,513,bytes,58682880.0,ns,156900
2-cyrillic,std,00513,513,bytes,59618437.0,ns,159515
2-cyrillic,std,00513,513,bytes,60828157.0,ns,162130
2-cyrillic,std,00513,513,bytes,61432619.0,ns,164745
2-cyrillic,std,00513,513,bytes,62772885.0,ns,167360
2-cyrillic,std,00513,513,bytes,63263725.0,ns,169975
2-cyrillic,std,00513,513,bytes,64717338.0,ns,172590
2-cyrillic,std,00513,513,bytes,65577481.0,ns,175205
2-cyrillic,std,00513,513,bytes,66599047.0,ns,177820
2-cyrillic,std,00513,513,bytes,67612389.0,ns,180435
2-cyrillic,std,00513,513,bytes,68941474.0,ns,183050
2-cyrillic,std,00513,513,bytes,69213280.0,ns,185665
2-cyrillic,std,00513,513,bytes,70278551.0,ns,188280
2-cyrillic,std,00513,513,bytes,72367767.0,ns,190895
2-cyrillic,std,00513,513,bytes,72089336.0,ns,193510
2-cyrillic,std,00513,513,bytes,73383036.0,ns,196125
2-cyrillic,std,00513,513,bytes,74256287.0,ns,198740
2-cyrillic,std,00513,513,bytes,75273397.0,ns,201355
2-cyrillic,std,00513,513,bytes,79184658.0,ns,203970
2-cyrillic,std,00513,513,bytes,77408161.0,ns,206585
2-cyrillic,std,00513,513,bytes,78499065.0,ns,209200
2-cyrillic,std,00513,513,bytes,79721697.0,ns,211815
2-cyrillic,std,00513,513,bytes,80110132.0,ns,214430
2-cyrillic,std,00513,513,bytes,81290129.0,ns,217045
2-cyrillic,std,00513,513,bytes,81862010.0,ns,219660
2-cyrillic,std,00513,513,bytes,82965249.0,ns,222275
2-cyrillic,std,00513,513,bytes,84272741.0,ns,224890
2-cyrillic,std,00513,513,bytes,84677989.0,ns,227505
2-cyrillic,std,00513,513,bytes,86008813.0,ns,230120
2-cyrillic,std,00513,513,bytes,87793042.0,ns,232735
2-cyrillic,std,00513,513,bytes,88134674.0,ns,235350
2-cyrillic,std,00513,513,bytes,88875640.0,ns,237965
2-cyrillic,std,00513,513,bytes,90138115.0,ns,240580
2-cyrillic,std,00513,513,bytes,90711978.0,ns,243195
2-cyrillic,std,00513,513,bytes,91896909.0,ns,245810
2-cyrillic,std,00513,513,bytes,96132048.0,ns,248425
2-cyrillic,std,00513,513,bytes,94522171.0,ns,251040
2-cyrillic,std,00513,513,bytes,96166635.0,ns,253655
2-cyrillic,std,00513,513,bytes,96096155.0,ns,256270
2-cyrillic,std,00513,513,bytes,97258854.0,ns,258885
2-cyrillic,std,00513,513,bytes,100169073.0,ns,261500
