group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
4-emoij,simd,00003,3,bytes,37262577.0,ns,1949134
4-emoij,simd,00003,3,bytes,38572011.0,ns,2000427
4-emoij,simd,00003,3,bytes,39261227.0,ns,2051720
4-emoij,simd,00003,3,bytes,40155629.0,ns,2103013
4-emoij,simd,00003,3,bytes,41302703.0,ns,2154306
4-emoij,simd,00003,3,bytes,42523114.0,ns,2205599
4-emoij,simd,00003,3,bytes,43169592.0,ns,2256892
4-emoij,simd,00003,3,bytes,44500050.0,ns,2308185
4-emoij,simd,00003,3,bytes,45170360.0,ns,2359478
4-emoij,simd,00003,3,bytes,46082089.0,ns,2410771
4-emoij,simd,00003,3,bytes,47190017.0,ns,2462064
4-emoij,simd,00003,3,bytes,48135071.0,ns,2513357
4-emoij,simd,00003,3,bytes,49309186.0,ns,2564650
4-emoij,simd,00003,3,bytes,50261732.0,ns,2615943
4-emoij,simd,00003,3,bytes,54173126.0,ns,2667236
4-emoij,simd,00003,3,bytes,53289856.0,ns,2718529
4-emoij,simd,00003,3,bytes,53045747.0,ns,2769822
4-emoij,simd,00003,3,bytes,55124287.0,ns,2821115
4-emoij,simd,00003,3,bytes,54919799.0,ns,2872408
4-emoij,simd,00003,3,bytes,55900562.0,ns,2923701
4-emoij,simd,00003,3,bytes,57225234.0,ns,2974994
4-emoij,simd,00003,3,bytes,58118236.0,ns,3026287
4-emoij,simd,00003,3,bytes,58870073.0,ns,3077580
4-emoij,simd,00003,3,bytes,59748261.0,ns,3128873
4-emoij,simd,00003,3,bytes,61003008.0,ns,3180166
4-emoij,simd,00003,3,bytes,61845923.0,ns,3231459
4-emoij,simd,00003,3,bytes,63049639.0,ns,3282752
4-emoij,simd,00003,3,bytes,63763329.0,ns,3334045
4-emoij,simd,00003,3,bytes,64770082.0,ns,3385338
4-emoij,simd,00003,3,bytes,65934254.0,ns,3436631
4-emoij,simd,00003,3,bytes,67197352.0,ns,3487924
4-emoij,simd,00003,3,bytes,67629188.0,ns,3539217
4-emoij,simd,00003,3,bytes,71437627.0,ns,3590510
4-emoij,simd,00003,3,bytes,70428688.0,ns,3641803
4-emoij,simd,00003,3,bytes,70713187.0,ns,3693096
4-emoij,simd,00003,3,bytes,71668450.0,ns,3744389
4-emoij,simd,00003,3,bytes,72656335.0,ns,3795682
4-emoij,simd,00003,3,bytes,74515163.0,ns,3846975
4-emoij,simd,00003,3,bytes,75099673.0,ns,3898268
4-emoij,simd,00003,3,bytes,75818037.0,ns,3949561
4-emoij,simd,00003,3,bytes,76817809.0,ns,4000854
4-emoij,simd,00003,3,bytes,77578237.0,ns,4052147
4-emoij,simd,00003,3,bytes,78551939.0,ns,4103440
4-emoij,simd,00003,3,bytes,80100857.0,ns,4154733
4-emoij,simd,00003,3,bytes,80906536.0,ns,4206026
4-emoij,simd,00003,3,bytes,85422807.0,ns,4257319
4-emoij,simd,00003,3,bytes,83158286.0,ns,4308612
4-emoij,simd,00003,3,bytes,83735146.0,ns,4359905
4-emoij,simd,00003,3,bytes,84813461.0,ns,4411198
4-emoij,simd,00003,3,bytes,85703020.0,ns,4462491
4-emoij,simd,00003,3,bytes,90240269.0,ns,4513784
4-emoij,simd,00003,3,bytes,91217984.0,ns,4565077
4-emoij,simd,00003,3,bytes,89919277.0,ns,4616370
4-emoij,simd,00003,3,bytes,89644387.0,ns,4667663
4-emoij,simd,00003,3,bytes,90824687.0,ns,4718956
4-emoij,simd,00003,3,bytes,91845534.0,ns,4770249
4-emoij,simd,00003,3,bytes,93632318.0,ns,4821542
4-emoij,simd,00003,3,bytes,94240155.0,ns,4872835
4-emoij,simd,00003,3,bytes,96263678.0,ns,4924128
4-emoij,simd,00003,3,bytes,96367336.0,ns,4975421
4-emoij,simd,00003,3,bytes,96665712.0,ns,5026714
4-emoij,simd,00003,3,bytes,97184642.0,ns,5078007
4-emoij,simd,00003,3,bytes,98292131.0,ns,5129300
