group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
4-emoij,simd,65538,65538,bytes,75783770.0,ns,12160
4-emoij,simd,65538,65538,bytes,75963977.0,ns,12320
4-emoij,simd,65538,65538,bytes,77112435.0,ns,12480
4-emoij,simd,65538,65538,bytes,77859584.0,ns,12640
4-emoij,simd,65538,65538,bytes,81444673.0,ns,12800
4-emoij,simd,65538,65538,bytes,80523473.0,ns,12960
4-emoij,simd,65538,65538,bytes,81209953.0,ns,13120
4-emoij,simd,65538,65538,bytes,81637595.0,ns,13280
4-emoij,simd,65538,65538,bytes,86921672.0,ns,13440
4-emoij,simd,65538,65538,bytes,84118131.0,ns,13600
4-emoij,simd,65538,65538,bytes,84876457.0,ns,13760
4-emoij,simd,65538,65538,bytes,85883910.0,ns,13920
4-emoij,simd,65538,65538,bytes,87035757.0,ns,14080
4-emoij,simd,65538,65538,bytes,87678337.0,ns,14240
4-emoij,simd,65538,65538,bytes,88934852.0,ns,14400
4-emoij,simd,65538,65538,bytes,89927029.0,ns,14560
4-emoij,simd,65538,65538,bytes,91115402.0,ns,14720
4-emoij,simd,65538,65538,bytes,92313189.0,ns,14880
4-emoij,simd,65538,65538,bytes,93164888.0,ns,15040
4-emoij,simd,65538,65538,bytes,93553580.0,ns,15200
4-emoij,simd,65538,65538,bytes,94973393.0,ns,15360
4-emoij,simd,65538,65538,bytes,95474351.0,ns,15520
4-emoij,simd,65538,65538,bytes,96801661.0,ns,15680
4-emoij,simd,65538,65538,bytes,97594448.0,ns,15840
4-emoij,simd,65538,65538,bytes,98389504.0,ns,16000
