group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
1-latin,std,00001,1,bytes,79998750.0,ns,9800838
1-latin,std,00001,1,bytes,80597144.0,ns,9921836
1-latin,std,00001,1,bytes,81814192.0,ns,10042834
1-latin,std,00001,1,bytes,82630559.0,ns,10163832
1-latin,std,00001,1,bytes,83487856.0,ns,10284830
1-latin,std,00001,1,bytes,87795411.0,ns,10405828
1-latin,std,00001,1,bytes,86156856.0,ns,10526826
1-latin,std,00001,1,bytes,87273412.0,ns,10647824
1-latin,std,00001,1,bytes,87449448.0,ns,10768822
1-latin,std,00001,1,bytes,88698797.0,ns,10889820
1-latin,std,00001,1,bytes,89246956.0,ns,11010818
1-latin,std,00001,1,bytes,90629150.0,ns,11131816
1-latin,std,00001,1,bytes,91969997.0,ns,11252814
1-latin,std,00001,1,bytes,92232325.0,ns,11373812
1-latin,std,00001,1,bytes,94368470.0,ns,11494810
1-latin,std,00001,1,bytes,96825661.0,ns,11615808
1-latin,std,00001,1,bytes,95339503.0,ns,11736806
1-latin,std,00001,1,bytes,96501380.0,ns,11857804
1-latin,std,00001,1,bytes,97456297.0,ns,11978802
1-latin,std,00001,1,bytes,98408244.0,ns,12099800
