group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cyrillic,std,4096,4096,bytes,73757919.0,ns,17538
cyrillic,std,4096,4096,bytes,74044385.0,ns,17775
cyrillic,std,4096,4096,bytes,74758822.0,ns,18012
cyrillic,std,4096,4096,bytes,75679326.0,ns,18249
cyrillic,std,4096,4096,bytes,76469626.0,ns,18486
cyrillic,std,4096,4096,bytes,77613781.0,ns,18723
cyrillic,std,4096,4096,bytes,78205490.0,ns,18960
cyrillic,std,4096,4096,bytes,80105007.0,ns,19197
cyrillic,std,4096,4096,bytes,80904112.0,ns,19434
cyrillic,std,4096,4096,bytes,82372154.0,ns,19671
cyrillic,std,4096,4096,bytes,82568829.0,ns,19908
cyrillic,std,4096,4096,bytes,84099099.0,ns,20145
cyrillic,std,4096,4096,bytes,84240350.0,ns,20382
cyrillic,std,4096,4096,bytes,85349749.0,ns,20619
cyrillic,std,4096,4096,bytes,86667588.0,ns,20856
cyrillic,std,4096,4096,bytes,87596942.0,ns,21093
cyrillic,std,4096,4096,bytes,87762917.0,ns,21330
cyrillic,std,4096,4096,bytes,89216814.0,ns,21567
cyrillic,std,4096,4096,bytes,89955562.0,ns,21804
cyrillic,std,4096,4096,bytes,91052517.0,ns,22041
cyrillic,std,4096,4096,bytes,92452536.0,ns,22278
cyrillic,std,4096,4096,bytes,93069969.0,ns,22515
cyrillic,std,4096,4096,bytes,94783797.0,ns,22752
cyrillic,std,4096,4096,bytes,95939218.0,ns,22989
cyrillic,std,4096,4096,bytes,98769266.0,ns,23226
cyrillic,std,4096,4096,bytes,98189136.0,ns,23463
cyrillic,std,4096,4096,bytes,98685188.0,ns,23700
