group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
4-emoij,simd,00515,515,bytes,71656885.0,ns,1328892
4-emoij,simd,00515,515,bytes,72881581.0,ns,1347096
4-emoij,simd,00515,515,bytes,73746513.0,ns,1365300
4-emoij,simd,00515,515,bytes,76199382.0,ns,1383504
4-emoij,simd,00515,515,bytes,77294856.0,ns,1401708
4-emoij,simd,00515,515,bytes,77043910.0,ns,1419912
4-emoij,simd,00515,515,bytes,78414009.0,ns,1438116
4-emoij,simd,00515,515,bytes,78511249.0,ns,1456320
4-emoij,simd,00515,515,bytes,79810314.0,ns,1474524
4-emoij,simd,00515,515,bytes,80488469.0,ns,1492728
4-emoij,simd,00515,515,bytes,81533057.0,ns,1510932
4-emoij,simd,00515,515,bytes,83091811.0,ns,1529136
4-emoij,simd,00515,515,bytes,83532550.0,ns,1547340
4-emoij,simd,00515,515,bytes,84677593.0,ns,1565544
4-emoij,simd,00515,515,bytes,85798621.0,ns,1583748
4-emoij,simd,00515,515,bytes,86449362.0,ns,1601952
4-emoij,simd,00515,515,bytes,88019684.0,ns,1620156
4-emoij,simd,00515,515,bytes,89360776.0,ns,1638360
4-emoij,simd,00515,515,bytes,89491100.0,ns,1656564
4-emoij,simd,00515,515,bytes,90653835.0,ns,1674768
4-emoij,simd,00515,515,bytes,91400533.0,ns,1692972
4-emoij,simd,00515,515,bytes,92313643.0,ns,1711176
4-emoij,simd,00515,515,bytes,93816001.0,ns,1729380
4-emoij,simd,00515,515,bytes,94399004.0,ns,1747584
4-emoij,simd,00515,515,bytes,95306835.0,ns,1765788
4-emoij,simd,00515,515,bytes,96587312.0,ns,1783992
4-emoij,simd,00515,515,bytes,98144703.0,ns,1802196
4-emoij,simd,00515,515,bytes,99638714.0,ns,1820400
